Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-22 13:25:00-04:00,164.56500244140625,164.57000732421875,164.5399932861328,164.55499267578125,6280,0.0,0.0
2024-10-22 13:26:00-04:00,164.54879760742188,164.58999633789062,164.5399932861328,164.5500030517578,11426,0.0,0.0
2024-10-22 13:27:00-04:00,164.54029846191406,164.55990600585938,164.50999450683594,164.5594940185547,10055,0.0,0.0
2024-10-22 13:28:00-04:00,164.5399932861328,164.5500030517578,164.52000427246094,164.5399932861328,6646,0.0,0.0
2024-10-22 13:29:00-04:00,164.52499389648438,164.5500030517578,164.50999450683594,164.54750061035156,8751,0.0,0.0
2024-10-22 13:30:00-04:00,164.5500030517578,164.5850067138672,164.52999877929688,164.5850067138672,7012,0.0,0.0
2024-10-22 13:31:00-04:00,164.5800018310547,164.625,164.57000732421875,164.61500549316406,9951,0.0,0.0
2024-10-22 13:32:00-04:00,164.62989807128906,164.6999053955078,164.6175994873047,164.6999053955078,11212,0.0,0.0
2024-10-22 13:33:00-04:00,164.6977996826172,164.7100067138672,164.66160583496094,164.69500732421875,16230,0.0,0.0
2024-10-22 13:34:00-04:00,164.693603515625,164.6999969482422,164.6649932861328,164.6757049560547,12344,0.0,0.0
2024-10-22 13:35:00-04:00,164.69000244140625,164.72500610351562,164.60009765625,164.660400390625,61866,0.0,0.0
2024-10-22 13:36:00-04:00,164.6999969482422,164.7100067138672,164.6699981689453,164.6699981689453,15613,0.0,0.0
2024-10-22 13:37:00-04:00,164.67999267578125,164.7899932861328,164.66859436035156,164.7899932861328,57418,0.0,0.0
2024-10-22 13:38:00-04:00,164.7899932861328,164.8300018310547,164.7686004638672,164.8300018310547,13872,0.0,0.0
2024-10-22 13:39:00-04:00,164.82000732421875,164.8699951171875,164.77999877929688,164.7949981689453,12472,0.0,0.0
2024-10-22 13:40:00-04:00,164.8000030517578,164.97000122070312,164.79379272460938,164.89999389648438,18501,0.0,0.0
2024-10-22 13:41:00-04:00,164.91000366210938,164.9199981689453,164.85000610351562,164.889892578125,13700,0.0,0.0
2024-10-22 13:42:00-04:00,164.8699951171875,164.8699951171875,164.7698974609375,164.77000427246094,10323,0.0,0.0
2024-10-22 13:43:00-04:00,164.75999450683594,164.77999877929688,164.67999267578125,164.7100067138672,16740,0.0,0.0
2024-10-22 13:44:00-04:00,164.7100067138672,164.7100067138672,164.67999267578125,164.69810485839844,11724,0.0,0.0
2024-10-22 13:45:00-04:00,164.66000366210938,164.6696014404297,164.6320037841797,164.6696014404297,11802,0.0,0.0
2024-10-22 13:46:00-04:00,164.6699981689453,164.74000549316406,164.6699981689453,164.72500610351562,9026,0.0,0.0
2024-10-22 13:47:00-04:00,164.72000122070312,164.72999572753906,164.7100067138672,164.72999572753906,10458,0.0,0.0
2024-10-22 13:48:00-04:00,164.72999572753906,164.75999450683594,164.72999572753906,164.7512969970703,6225,0.0,0.0
2024-10-22 13:49:00-04:00,164.75999450683594,164.77999877929688,164.74169921875,164.77999877929688,9752,0.0,0.0
2024-10-22 13:50:00-04:00,164.77999877929688,164.8300018310547,164.77000427246094,164.8000030517578,13269,0.0,0.0
2024-10-22 13:51:00-04:00,164.80499267578125,164.9250030517578,164.8000030517578,164.89999389648438,31522,0.0,0.0
2024-10-22 13:52:00-04:00,164.9001007080078,164.9149932861328,164.85000610351562,164.85000610351562,12667,0.0,0.0
2024-10-22 13:53:00-04:00,164.86000061035156,164.88999938964844,164.86000061035156,164.8800048828125,9485,0.0,0.0
2024-10-22 13:54:00-04:00,164.8800048828125,164.9499969482422,164.8715057373047,164.94000244140625,19313,0.0,0.0
2024-10-22 13:55:00-04:00,164.9250030517578,164.9720001220703,164.9113006591797,164.97000122070312,12912,0.0,0.0
2024-10-22 13:56:00-04:00,164.97000122070312,164.97000122070312,164.89999389648438,164.92990112304688,25012,0.0,0.0
2024-10-22 13:57:00-04:00,164.9199981689453,164.95620727539062,164.88999938964844,164.95620727539062,10945,0.0,0.0
2024-10-22 13:58:00-04:00,164.9550018310547,165.05999755859375,164.9499969482422,165.0399932861328,37823,0.0,0.0
2024-10-22 13:59:00-04:00,165.0399932861328,165.05999755859375,165.02000427246094,165.0449981689453,9018,0.0,0.0
2024-10-22 14:00:00-04:00,165.0399932861328,165.0399932861328,164.9600067138672,164.96499633789062,14300,0.0,0.0
2024-10-22 14:01:00-04:00,164.96600341796875,165.0299072265625,164.96499633789062,164.99560546875,13117,0.0,0.0
2024-10-22 14:02:00-04:00,164.99000549316406,165.13999938964844,164.99000549316406,165.10499572753906,21969,0.0,0.0
2024-10-22 14:03:00-04:00,165.11000061035156,165.18679809570312,165.11000061035156,165.14999389648438,19066,0.0,0.0
2024-10-22 14:04:00-04:00,165.16000366210938,165.19000244140625,165.1199951171875,165.1898956298828,16357,0.0,0.0
2024-10-22 14:05:00-04:00,165.17999267578125,165.19000244140625,165.1199951171875,165.15870666503906,16725,0.0,0.0
2024-10-22 14:06:00-04:00,165.1699981689453,165.1699981689453,165.02999877929688,165.0679931640625,18440,0.0,0.0
2024-10-22 14:07:00-04:00,165.07000732421875,165.13699340820312,165.07000732421875,165.10000610351562,15933,0.0,0.0
2024-10-22 14:08:00-04:00,165.10000610351562,165.1199951171875,165.06500244140625,165.07000732421875,12626,0.0,0.0
2024-10-22 14:09:00-04:00,165.07000732421875,165.07000732421875,164.91000366210938,164.9499969482422,38086,0.0,0.0
2024-10-22 14:10:00-04:00,164.94000244140625,164.97000122070312,164.8800048828125,164.9199981689453,17641,0.0,0.0
2024-10-22 14:11:00-04:00,164.91000366210938,164.92999267578125,164.8647003173828,164.8647003173828,9164,0.0,0.0
2024-10-22 14:12:00-04:00,164.88499450683594,164.88999938964844,164.81500244140625,164.8280029296875,16938,0.0,0.0
2024-10-22 14:13:00-04:00,164.83999633789062,164.83999633789062,164.78109741210938,164.78750610351562,8815,0.0,0.0
2024-10-22 14:14:00-04:00,164.77999877929688,164.77999877929688,164.7449951171875,164.75,12390,0.0,0.0
2024-10-22 14:15:00-04:00,164.72999572753906,164.86549377441406,164.72999572753906,164.85499572753906,15482,0.0,0.0
2024-10-22 14:16:00-04:00,164.85000610351562,164.86000061035156,164.8437957763672,164.85499572753906,7116,0.0,0.0
2024-10-22 14:17:00-04:00,164.85000610351562,164.86000061035156,164.8300018310547,164.8350067138672,9745,0.0,0.0
2024-10-22 14:18:00-04:00,164.8300018310547,164.83999633789062,164.81500244140625,164.82000732421875,10693,0.0,0.0
2024-10-22 14:19:00-04:00,164.82000732421875,164.85000610351562,164.8000030517578,164.85000610351562,6772,0.0,0.0
2024-10-22 14:20:00-04:00,164.8699951171875,164.91200256347656,164.86500549316406,164.90499877929688,14875,0.0,0.0
2024-10-22 14:21:00-04:00,164.9149932861328,164.9499969482422,164.8699951171875,164.9499969482422,21098,0.0,0.0
2024-10-22 14:22:00-04:00,164.9550018310547,164.9600067138672,164.92999267578125,164.9600067138672,12301,0.0,0.0
2024-10-22 14:23:00-04:00,164.97000122070312,165.0,164.9600067138672,164.97999572753906,14005,0.0,0.0
2024-10-22 14:24:00-04:00,164.97999572753906,165.02000427246094,164.97500610351562,164.99000549316406,14347,0.0,0.0
2024-10-22 14:25:00-04:00,164.97999572753906,165.0,164.9499969482422,164.9499969482422,15069,0.0,0.0
2024-10-22 14:26:00-04:00,164.9600067138672,165.0,164.9499969482422,164.9842071533203,10157,0.0,0.0
2024-10-22 14:27:00-04:00,164.99000549316406,164.99000549316406,164.97000122070312,164.97999572753906,8328,0.0,0.0
2024-10-22 14:28:00-04:00,164.98550415039062,164.99000549316406,164.94000244140625,164.985107421875,13450,0.0,0.0
2024-10-22 14:29:00-04:00,164.97999572753906,165.03500366210938,164.97999572753906,165.03500366210938,14868,0.0,0.0
2024-10-22 14:30:00-04:00,165.0399932861328,165.05999755859375,164.97000122070312,164.97999572753906,15293,0.0,0.0
2024-10-22 14:31:00-04:00,164.97999572753906,164.99000549316406,164.9149932861328,164.9149932861328,13088,0.0,0.0
2024-10-22 14:32:00-04:00,164.9199981689453,164.94000244140625,164.8979949951172,164.93499755859375,9534,0.0,0.0
2024-10-22 14:33:00-04:00,164.9199981689453,164.9593963623047,164.91000366210938,164.9499969482422,19397,0.0,0.0
2024-10-22 14:34:00-04:00,164.9550018310547,164.9600067138672,164.88999938964844,164.89999389648438,9350,0.0,0.0
2024-10-22 14:35:00-04:00,164.91000366210938,164.9600067138672,164.90499877929688,164.9600067138672,15314,0.0,0.0
2024-10-22 14:36:00-04:00,164.97500610351562,165.02000427246094,164.97500610351562,164.9949951171875,12398,0.0,0.0
2024-10-22 14:37:00-04:00,164.9949951171875,164.9949951171875,164.9282989501953,164.9282989501953,13301,0.0,0.0
2024-10-22 14:38:00-04:00,164.92999267578125,164.9600067138672,164.9250030517578,164.94419860839844,19807,0.0,0.0
2024-10-22 14:39:00-04:00,164.93499755859375,164.93499755859375,164.83999633789062,164.8699951171875,19663,0.0,0.0
2024-10-22 14:40:00-04:00,164.875,164.88999938964844,164.85000610351562,164.86000061035156,11128,0.0,0.0
2024-10-22 14:41:00-04:00,164.86500549316406,164.89500427246094,164.83009338378906,164.84500122070312,19219,0.0,0.0
2024-10-22 14:42:00-04:00,164.83999633789062,164.8699951171875,164.8321075439453,164.86219787597656,17115,0.0,0.0
2024-10-22 14:43:00-04:00,164.83999633789062,164.83999633789062,164.77999877929688,164.8000030517578,19942,0.0,0.0
2024-10-22 14:44:00-04:00,164.7949981689453,164.87989807128906,164.7949981689453,164.82000732421875,8329,0.0,0.0
2024-10-22 14:45:00-04:00,164.8000030517578,164.8800048828125,164.77000427246094,164.86000061035156,16034,0.0,0.0
2024-10-22 14:46:00-04:00,164.85989379882812,164.8699951171875,164.84500122070312,164.86000061035156,12639,0.0,0.0
2024-10-22 14:47:00-04:00,164.86000061035156,164.92999267578125,164.86000061035156,164.9199981689453,15865,0.0,0.0
2024-10-22 14:48:00-04:00,164.92990112304688,164.93490600585938,164.86000061035156,164.91000366210938,26995,0.0,0.0
2024-10-22 14:49:00-04:00,164.89500427246094,164.9199981689453,164.875,164.89990234375,12470,0.0,0.0
2024-10-22 14:50:00-04:00,164.89889526367188,164.90159606933594,164.8699951171875,164.8699951171875,16150,0.0,0.0
2024-10-22 14:51:00-04:00,164.8800048828125,164.9040069580078,164.80999755859375,164.8300018310547,22519,0.0,0.0
2024-10-22 14:52:00-04:00,164.8300018310547,164.84500122070312,164.77999877929688,164.7899932861328,13486,0.0,0.0
2024-10-22 14:53:00-04:00,164.77000427246094,164.77000427246094,164.7050018310547,164.72970581054688,20161,0.0,0.0
2024-10-22 14:54:00-04:00,164.72000122070312,164.72000122070312,164.67999267578125,164.69000244140625,8978,0.0,0.0
2024-10-22 14:55:00-04:00,164.67999267578125,164.71800231933594,164.66000366210938,164.71499633789062,18715,0.0,0.0
2024-10-22 14:56:00-04:00,164.6999969482422,164.6999969482422,164.6649932861328,164.67999267578125,14812,0.0,0.0
2024-10-22 14:57:00-04:00,164.67469787597656,164.6999969482422,164.66000366210938,164.6999969482422,16364,0.0,0.0
2024-10-22 14:58:00-04:00,164.6999969482422,164.70989990234375,164.6407012939453,164.66659545898438,13150,0.0,0.0
2024-10-22 14:59:00-04:00,164.6699981689453,164.67999267578125,164.5500030517578,164.6199951171875,21370,0.0,0.0
2024-10-22 15:00:00-04:00,164.60499572753906,164.64999389648438,164.5531005859375,164.63999938964844,25739,0.0,0.0
2024-10-22 15:01:00-04:00,164.64500427246094,164.64999389648438,164.6199951171875,164.6300048828125,310985,0.0,0.0
2024-10-22 15:02:00-04:00,164.6199951171875,164.639892578125,164.55999755859375,164.56500244140625,14199,0.0,0.0
2024-10-22 15:03:00-04:00,164.56500244140625,164.5800018310547,164.55499267578125,164.5800018310547,13674,0.0,0.0
2024-10-22 15:04:00-04:00,164.5659942626953,164.60000610351562,164.5449981689453,164.55819702148438,18635,0.0,0.0
2024-10-22 15:05:00-04:00,164.5500030517578,164.625,164.5500030517578,164.60000610351562,15865,0.0,0.0
2024-10-22 15:06:00-04:00,164.58999633789062,164.64999389648438,164.55999755859375,164.64500427246094,41996,0.0,0.0
2024-10-22 15:07:00-04:00,164.64500427246094,164.66000366210938,164.63999938964844,164.65789794921875,7689,0.0,0.0
2024-10-22 15:08:00-04:00,164.64500427246094,164.64999389648438,164.61000061035156,164.61500549316406,8005,0.0,0.0
2024-10-22 15:09:00-04:00,164.61419677734375,164.6999969482422,164.61419677734375,164.6970977783203,13740,0.0,0.0
2024-10-22 15:10:00-04:00,164.7050018310547,164.75,164.7050018310547,164.72999572753906,14963,0.0,0.0
2024-10-22 15:11:00-04:00,164.72000122070312,164.74000549316406,164.7100067138672,164.74000549316406,7841,0.0,0.0
2024-10-22 15:12:00-04:00,164.75,164.7550048828125,164.7100067138672,164.72999572753906,23242,0.0,0.0
2024-10-22 15:13:00-04:00,164.72000122070312,164.72999572753906,164.6699981689453,164.68499755859375,25424,0.0,0.0
2024-10-22 15:14:00-04:00,164.67999267578125,164.72999572753906,164.64999389648438,164.71499633789062,14466,0.0,0.0
2024-10-22 15:15:00-04:00,164.6999969482422,164.73500061035156,164.69500732421875,164.71499633789062,16961,0.0,0.0
2024-10-22 15:16:00-04:00,164.7122039794922,164.74569702148438,164.71009826660156,164.7386016845703,17182,0.0,0.0
2024-10-22 15:17:00-04:00,164.74000549316406,164.74000549316406,164.7100067138672,164.73390197753906,9870,0.0,0.0
2024-10-22 15:18:00-04:00,164.72999572753906,164.75,164.71499633789062,164.75,24831,0.0,0.0
2024-10-22 15:19:00-04:00,164.74000549316406,164.74859619140625,164.71499633789062,164.74859619140625,13936,0.0,0.0
2024-10-22 15:20:00-04:00,164.7449951171875,164.7449951171875,164.63999938964844,164.64500427246094,26867,0.0,0.0
2024-10-22 15:21:00-04:00,164.63999938964844,164.69000244140625,164.63499450683594,164.65499877929688,23011,0.0,0.0
2024-10-22 15:22:00-04:00,164.66000366210938,164.67010498046875,164.61309814453125,164.625,17138,0.0,0.0
2024-10-22 15:23:00-04:00,164.625,164.64999389648438,164.6199951171875,164.63999938964844,16910,0.0,0.0
2024-10-22 15:24:00-04:00,164.63499450683594,164.69769287109375,164.63499450683594,164.68499755859375,20144,0.0,0.0
2024-10-22 15:25:00-04:00,164.6750030517578,164.72000122070312,164.66000366210938,164.6999969482422,12984,0.0,0.0
2024-10-22 15:26:00-04:00,164.7050018310547,164.7100067138672,164.68499755859375,164.68499755859375,7253,0.0,0.0
2024-10-22 15:27:00-04:00,164.68499755859375,164.6999969482422,164.6800994873047,164.69000244140625,6302,0.0,0.0
2024-10-22 15:28:00-04:00,164.67999267578125,164.69500732421875,164.6699981689453,164.69500732421875,11793,0.0,0.0
2024-10-22 15:29:00-04:00,164.69500732421875,164.7480010986328,164.69500732421875,164.74000549316406,14703,0.0,0.0
2024-10-22 15:30:00-04:00,164.74000549316406,164.82000732421875,164.72999572753906,164.81399536132812,26250,0.0,0.0
2024-10-22 15:31:00-04:00,164.80999755859375,164.8300018310547,164.77000427246094,164.7949981689453,17015,0.0,0.0
2024-10-22 15:32:00-04:00,164.8000030517578,164.82000732421875,164.77000427246094,164.7899932861328,18409,0.0,0.0
2024-10-22 15:33:00-04:00,164.7899932861328,164.8000030517578,164.75999450683594,164.7799072265625,23117,0.0,0.0
2024-10-22 15:34:00-04:00,164.77499389648438,164.77499389648438,164.75,164.75999450683594,13824,0.0,0.0
2024-10-22 15:35:00-04:00,164.75999450683594,164.84500122070312,164.75999450683594,164.83999633789062,23137,0.0,0.0
2024-10-22 15:36:00-04:00,164.8350067138672,164.8699951171875,164.8300018310547,164.84500122070312,17173,0.0,0.0
2024-10-22 15:37:00-04:00,164.83999633789062,164.85000610351562,164.81500244140625,164.82620239257812,24455,0.0,0.0
2024-10-22 15:38:00-04:00,164.82000732421875,164.8350067138672,164.7949981689453,164.8000030517578,18599,0.0,0.0
2024-10-22 15:39:00-04:00,164.7949981689453,164.7949981689453,164.74000549316406,164.7449951171875,24869,0.0,0.0
2024-10-22 15:40:00-04:00,164.75,164.75999450683594,164.72000122070312,164.72000122070312,39724,0.0,0.0
2024-10-22 15:41:00-04:00,164.72000122070312,164.73500061035156,164.6999969482422,164.73500061035156,15480,0.0,0.0
2024-10-22 15:42:00-04:00,164.7362060546875,164.7899932861328,164.72999572753906,164.77499389648438,17022,0.0,0.0
2024-10-22 15:43:00-04:00,164.77499389648438,164.8173065185547,164.73500061035156,164.8173065185547,23818,0.0,0.0
2024-10-22 15:44:00-04:00,164.80999755859375,164.8300018310547,164.7899932861328,164.8000030517578,18919,0.0,0.0
2024-10-22 15:45:00-04:00,164.8000030517578,164.85499572753906,164.79859924316406,164.85499572753906,31560,0.0,0.0
2024-10-22 15:46:00-04:00,164.85000610351562,164.90499877929688,164.83999633789062,164.90499877929688,20221,0.0,0.0
2024-10-22 15:47:00-04:00,164.89999389648438,164.9600067138672,164.88499450683594,164.94000244140625,46295,0.0,0.0
2024-10-22 15:48:00-04:00,164.94500732421875,165.0,164.90499877929688,164.9499969482422,54090,0.0,0.0
2024-10-22 15:49:00-04:00,164.9499969482422,164.97500610351562,164.7949981689453,164.7949981689453,36515,0.0,0.0
2024-10-22 15:50:00-04:00,164.8000030517578,164.8800048828125,164.8000030517578,164.83999633789062,49122,0.0,0.0
2024-10-22 15:51:00-04:00,164.85000610351562,164.9499969482422,164.84500122070312,164.9149932861328,56279,0.0,0.0
2024-10-22 15:52:00-04:00,164.9199981689453,165.0050048828125,164.9149932861328,165.0050048828125,49134,0.0,0.0
2024-10-22 15:53:00-04:00,165.00999450683594,165.0749969482422,164.99000549316406,165.0749969482422,65998,0.0,0.0
2024-10-22 15:54:00-04:00,165.0800018310547,165.16000366210938,164.99000549316406,165.16000366210938,82805,0.0,0.0
2024-10-22 15:55:00-04:00,165.14999389648438,165.2100067138672,165.14999389648438,165.19000244140625,73786,0.0,0.0
2024-10-22 15:56:00-04:00,165.19000244140625,165.2050018310547,165.15150451660156,165.19500732421875,118949,0.0,0.0
2024-10-22 15:57:00-04:00,165.19000244140625,165.1999969482422,165.1699981689453,165.1999969482422,109559,0.0,0.0
2024-10-22 15:58:00-04:00,165.1999053955078,165.22500610351562,165.16819763183594,165.2100067138672,121987,0.0,0.0
2024-10-22 15:59:00-04:00,165.19000244140625,165.27000427246094,165.13999938964844,165.16000366210938,468459,0.0,0.0
